user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,bonus,final_payment,error,b1_cheating,b2_cheating,b1_sum,b2_sum
5e3974014e49b0000aea3d11,21,female,1,2,41,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.055999999999999994,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,42,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.07200000000000001,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,50,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.087,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,71,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.08199999999999999,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,72,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.05,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,73,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.085,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,74,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.07400000000000001,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,79,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.092,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,80,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.049,21,162,320,0.32,1.77,0,0,0,0,0
5e3974014e49b0000aea3d11,21,female,1,2,82,Clear_profit_side,3,0,0,0,right,right,right,2,1,1,0.16899999999999998,21,162,320,0.32,1.77,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,2,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.068,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,13,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.059000000000000004,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,21,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.048,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,24,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.055,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,41,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.051,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,43,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.057,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,45,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.08199999999999999,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,49,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.078,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,51,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.055999999999999994,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,58,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.06,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,63,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.054000000000000006,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,66,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.055999999999999994,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,70,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.07400000000000001,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,73,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.054000000000000006,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,95,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.10400000000000001,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,1,98,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.046,9,434,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,4,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.06,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,5,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.1,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,6,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.059000000000000004,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,10,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.051,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,19,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.053,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,23,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.064,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,44,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.049,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,57,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.084,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,62,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.05,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,72,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.053,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,75,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.054000000000000006,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,78,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.067,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,83,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.09,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,85,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.055999999999999994,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,91,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.048,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e760b4d39c441170d9c9f1b,27,female,1,2,92,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.051,6,879,1313,1.3129999999999995,2.763,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,1,4,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.217,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,5,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.21600000000000005,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,14,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.179,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,15,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.193,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,32,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.147,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,34,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.168,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,52,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.16699999999999998,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,53,Clear_profit_side,3,0,0,0,left,left,right,1,2,0,0.154,19,150,291,0.29100000000000004,1.741,1,1,0,1,0
5e91d94b473d044febfef650,18,male,1,1,54,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.111,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,55,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.166,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,63,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.11599999999999999,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,73,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.127,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,74,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.146,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,76,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.539,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,89,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.132,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,1,90,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.147,19,150,291,0.29100000000000004,1.741,0,0,0,1,0
5e91d94b473d044febfef650,18,male,1,2,4,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.10300000000000001,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,9,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.125,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,13,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.128,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,19,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.11800000000000001,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,27,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.11599999999999999,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,47,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.11900000000000001,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,49,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.114,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,50,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.149,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,57,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.14300000000000002,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,59,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.39299999999999996,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,69,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.129,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,75,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.175,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,78,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.16,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,82,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.145,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,88,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.132,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5e91d94b473d044febfef650,18,male,1,2,95,Clear_profit_side,3,0,0,0,left,left,left,2,1,1,0.124,12,141,291,0.29100000000000004,1.741,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,1,4,Clear_profit_side,1,90,1,20,left,left,right,-19,0,0,0.316,14,771,1561,1.561,3.011,1,1,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,9,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.314,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,19,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.264,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,29,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.205,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,31,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.243,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,32,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.16899999999999998,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,36,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.213,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,38,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.155,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,45,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.196,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,62,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.17300000000000001,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,75,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.161,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,80,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.193,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,81,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.17800000000000002,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,87,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.191,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,97,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.21100000000000002,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,1,98,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.18600000000000005,14,771,1561,1.561,3.011,0,0,0,1,0
5eae4c54e1015a50baf832cb,26,female,0,2,2,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.451,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,10,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.196,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,16,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.182,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,20,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.215,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,26,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.158,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,43,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.185,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,44,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.156,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,48,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.17800000000000002,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,56,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.153,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,61,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.174,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,63,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.175,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,73,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.172,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,78,Clear_profit_side,1,90,0,0,left,left,left,20,1,1,0.193,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,79,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.172,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,81,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.223,15,790,1561,1.561,3.011,0,0,0,0,0
5eae4c54e1015a50baf832cb,26,female,0,2,83,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.192,15,790,1561,1.561,3.011,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,17,Clear_profit_side,1,90,1,20,right,right,left,-19,0,0,0.185,19,632,1344,1.344,2.7939999999999996,1,1,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,18,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.292,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,20,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.273,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,29,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.113,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,32,Clear_profit_side,1,90,0,0,right,right,right,20,1,1,0.221,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,33,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.166,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,37,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.105,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,42,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.122,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,57,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.107,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,60,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.087,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,67,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.161,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,70,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.099,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,87,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.122,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,91,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.12,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,93,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.168,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,94,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.102,19,632,1344,1.344,2.7939999999999996,0,0,0,1,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,2,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.235,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,8,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.135,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,9,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.10800000000000001,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,27,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.08900000000000001,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,28,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.10400000000000001,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,39,Clear_profit_side,1,90,0,0,right,right,right,20,1,1,0.113,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,40,Clear_profit_side,1,90,0,0,right,right,right,20,1,1,0.091,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,50,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.126,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,53,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.11900000000000001,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,67,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.111,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,68,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.113,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,83,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.17300000000000001,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,86,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.121,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,96,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.191,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,98,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.12,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,99,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.133,17,712,1344,1.344,2.7939999999999996,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,16,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.318,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,19,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.19399999999999998,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,25,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.247,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,27,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.278,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,46,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.215,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,50,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.249,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,66,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.265,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,67,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.252,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,74,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.28600000000000003,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,84,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.196,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,86,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.257,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,87,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.22,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,90,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.233,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,95,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.19399999999999998,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,96,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.179,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,1,97,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.253,10,671,1465,1.465,2.915,0,0,0,0,0
5ecd6addd559270c48385571,20,female,1,2,4,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.22399999999999998,7,794,1465,1.465,2.915,0,0,0,0,0
